mode,target,modality,classifier,feature_count_request,feature_count_resolved,feature,selected_folds,outer_folds,selection_frequency,mean_feature_score
general,valence,eeg,gnb,20,20,eeg_sd__PO8,0,46,0.0,1.3332179649663913
general,valence,eeg,gnb,20,20,eeg_se__C3,0,46,0.0,0.04673522545554393
general,valence,eeg,gnb,20,20,eeg_se__C4,0,46,0.0,1.0408881706988438
general,valence,eeg,gnb,20,20,eeg_se__Cz,0,46,0.0,0.5309669350651197
general,valence,eeg,gnb,20,20,eeg_se__PO8,0,46,0.0,0.7990603215716845
general,valence,eeg,gnb,20,20,eeg_se__Pz,0,46,0.0,0.09467872787477966
general,valence,eeg,gnb,20,20,eeg_se_alpha__C4,0,46,0.0,0.15711076593397538
general,valence,eeg,gnb,20,20,eeg_se_alpha__Cz,0,46,0.0,0.536445986883359
general,valence,eeg,gnb,20,20,eeg_se_alpha__Fz,0,46,0.0,1.0785873186801205
general,valence,eeg,gnb,20,20,eeg_se_alpha__PO7,0,46,0.0,0.8340621806164212
general,valence,eeg,gnb,20,20,eeg_se_alpha__PO8,0,46,0.0,0.4761793901381058
general,valence,eeg,gnb,20,20,eeg_se_alpha__Pz,0,46,0.0,0.041623315419589975
general,valence,eeg,gnb,20,20,eeg_se_beta__C4,0,46,0.0,0.206141197869111
general,valence,eeg,gnb,20,20,eeg_se_beta__Cz,0,46,0.0,0.6825158347317608
general,valence,eeg,gnb,20,20,eeg_se_beta__Fz,0,46,0.0,0.5007104609137246
general,valence,eeg,gnb,20,20,eeg_se_delta__C3,0,46,0.0,0.23762547777017232
general,valence,eeg,gnb,20,20,eeg_se_delta__C4,0,46,0.0,0.5799330417968744
general,valence,eeg,gnb,20,20,eeg_se_delta__Cz,0,46,0.0,0.034955954648185794
general,valence,eeg,gnb,20,20,eeg_se_delta__Fz,0,46,0.0,0.6667281737476474
general,valence,eeg,gnb,20,20,eeg_se_delta__Oz,0,46,0.0,0.025156944748519063
general,valence,eeg,gnb,20,20,eeg_se_delta__PO7,0,46,0.0,0.031775443447121327
general,valence,eeg,gnb,20,20,eeg_se_delta__PO8,0,46,0.0,1.559514233178905
general,valence,eeg,gnb,20,20,eeg_se_delta__Pz,0,46,0.0,0.10504646575593721
general,valence,eeg,gnb,20,20,eeg_se_gamma__Cz,0,46,0.0,0.6065298167430541
general,valence,eeg,gnb,20,20,eeg_se_gamma__Oz,0,46,0.0,0.3237046620103875
general,valence,eeg,gnb,20,20,eeg_se_gamma__PO8,0,46,0.0,1.0223071967311663
general,valence,eeg,gnb,20,20,eeg_se_gamma__Pz,0,46,0.0,0.5067467373042293
general,valence,eeg,gnb,20,20,eeg_se_theta__C3,0,46,0.0,1.2206505448676195
general,valence,eeg,gnb,20,20,eeg_se_theta__C4,0,46,0.0,0.2309111170387186
general,valence,eeg,gnb,20,20,eeg_se_theta__Cz,0,46,0.0,0.43119501232535695
general,valence,eeg,gnb,20,20,eeg_se_theta__Fz,0,46,0.0,0.1194467609778063
general,valence,eeg,gnb,20,20,eeg_se_theta__PO7,0,46,0.0,0.10350861912882929
general,valence,eeg,gnb,20,20,eeg_se_theta__PO8,0,46,0.0,0.0944019809246321
general,valence,eeg,gnb,20,20,eeg_se_theta__Pz,0,46,0.0,0.36114332111541253
general,valence,eeg,gnb,5,5,eeg_hm__PO7,46,46,1.0,11.80115665325931
general,valence,eeg,gnb,5,5,eeg_se__PO7,46,46,1.0,11.24523283083143
general,valence,eeg,gnb,5,5,eeg_hm__Fz,44,46,0.9565217391304348,8.228219695252653
general,valence,eeg,gnb,5,5,eeg_se_gamma__C3,42,46,0.9130434782608695,7.934878711199674
general,valence,eeg,gnb,5,5,eeg_mf_hz__PO7,34,46,0.7391304347826086,6.950460514143632
general,valence,eeg,gnb,5,5,eeg_bp_gamma__Pz,3,46,0.06521739130434782,5.615109914873131
general,valence,eeg,gnb,5,5,eeg_se__Fz,3,46,0.06521739130434782,5.342881355089336
general,valence,eeg,gnb,5,5,eeg_se_alpha__C3,3,46,0.06521739130434782,5.469862581080218
general,valence,eeg,gnb,5,5,eeg_bp_gamma__PO7,2,46,0.043478260869565216,5.160719472706673
general,valence,eeg,gnb,5,5,eeg_bp_theta__PO8,2,46,0.043478260869565216,4.71531812611406
general,valence,eeg,gnb,5,5,eeg_hm__Oz,2,46,0.043478260869565216,5.664376846883342
general,valence,eeg,gnb,5,5,eeg_bp_gamma__C3,1,46,0.021739130434782608,0.8073529960512594
general,valence,eeg,gnb,5,5,eeg_mf_hz__C3,1,46,0.021739130434782608,1.9874062022405585
general,valence,eeg,gnb,5,5,eeg_se_beta__PO7,1,46,0.021739130434782608,2.7575276342697497
general,valence,eeg,gnb,5,5,eeg_bp_alpha__C3,0,46,0.0,0.3946287410569992
general,valence,eeg,gnb,5,5,eeg_bp_alpha__C4,0,46,0.0,0.1485990060882987
general,valence,eeg,gnb,5,5,eeg_bp_alpha__Cz,0,46,0.0,0.664921924562663
general,valence,eeg,gnb,5,5,eeg_bp_alpha__Fz,0,46,0.0,0.0709914245859784
general,valence,eeg,gnb,5,5,eeg_bp_alpha__Oz,0,46,0.0,1.5872764743942482
general,valence,eeg,gnb,5,5,eeg_bp_alpha__PO7,0,46,0.0,0.34421346501615124
general,valence,eeg,gnb,5,5,eeg_bp_alpha__PO8,0,46,0.0,0.6211617810460603
general,valence,eeg,gnb,5,5,eeg_bp_alpha__Pz,0,46,0.0,1.8173154709808483
general,valence,eeg,gnb,5,5,eeg_bp_beta__C3,0,46,0.0,3.69844234057432
general,valence,eeg,gnb,5,5,eeg_bp_beta__C4,0,46,0.0,2.7102607136234207
general,valence,eeg,gnb,5,5,eeg_bp_beta__Cz,0,46,0.0,0.48295435193158837
general,valence,eeg,gnb,5,5,eeg_bp_beta__Fz,0,46,0.0,0.14428105475876649
general,valence,eeg,gnb,5,5,eeg_bp_beta__Oz,0,46,0.0,1.967131352460875
general,valence,eeg,gnb,5,5,eeg_bp_beta__PO7,0,46,0.0,0.1990849709655087
general,valence,eeg,gnb,5,5,eeg_bp_beta__PO8,0,46,0.0,0.510223773666765
general,valence,eeg,gnb,5,5,eeg_bp_beta__Pz,0,46,0.0,1.481712745769957
general,valence,eeg,gnb,5,5,eeg_bp_delta__C3,0,46,0.0,1.846379857122249
general,valence,eeg,gnb,5,5,eeg_bp_delta__C4,0,46,0.0,1.106835080215116
general,valence,eeg,gnb,5,5,eeg_bp_delta__Cz,0,46,0.0,1.979359933338149
general,valence,eeg,gnb,5,5,eeg_bp_delta__Fz,0,46,0.0,0.6807792263054705
general,valence,eeg,gnb,5,5,eeg_bp_delta__Oz,0,46,0.0,0.04841105831174625
general,valence,eeg,gnb,5,5,eeg_bp_delta__PO7,0,46,0.0,0.353413795090505
general,valence,eeg,gnb,5,5,eeg_bp_delta__PO8,0,46,0.0,0.9308330246381907
general,valence,eeg,gnb,5,5,eeg_bp_delta__Pz,0,46,0.0,0.554749485470614
general,valence,eeg,gnb,5,5,eeg_bp_gamma__C4,0,46,0.0,2.940741265463882
general,valence,eeg,gnb,5,5,eeg_bp_gamma__Cz,0,46,0.0,0.14065544880710307
general,valence,eeg,gnb,5,5,eeg_bp_gamma__Fz,0,46,0.0,1.320698876993592
general,valence,eeg,gnb,5,5,eeg_bp_gamma__Oz,0,46,0.0,3.1772076114304153
general,valence,eeg,gnb,5,5,eeg_bp_gamma__PO8,0,46,0.0,1.7024773405846256
general,valence,eeg,gnb,5,5,eeg_bp_theta__C3,0,46,0.0,0.06506225501076686
general,valence,eeg,gnb,5,5,eeg_bp_theta__C4,0,46,0.0,2.1781099024066917
general,valence,eeg,gnb,5,5,eeg_bp_theta__Cz,0,46,0.0,0.05458400198289433
general,valence,eeg,gnb,5,5,eeg_bp_theta__Fz,0,46,0.0,1.9187562936829061
general,valence,eeg,gnb,5,5,eeg_bp_theta__Oz,0,46,0.0,0.09548811756836761
general,valence,eeg,gnb,5,5,eeg_bp_theta__PO7,0,46,0.0,0.22061758962295128
general,valence,eeg,gnb,5,5,eeg_bp_theta__Pz,0,46,0.0,0.575864621229591
general,valence,eeg,gnb,5,5,eeg_hc__C3,0,46,0.0,0.15671692377956845
general,valence,eeg,gnb,5,5,eeg_hc__C4,0,46,0.0,0.09598209066486847
general,valence,eeg,gnb,5,5,eeg_hc__Cz,0,46,0.0,0.13950723028841022
general,valence,eeg,gnb,5,5,eeg_hc__Fz,0,46,0.0,2.669858580330805
general,valence,eeg,gnb,5,5,eeg_hc__Oz,0,46,0.0,0.40165618261050634
general,valence,eeg,gnb,5,5,eeg_hc__PO7,0,46,0.0,2.5466905417411336
general,valence,eeg,gnb,5,5,eeg_hc__PO8,0,46,0.0,0.07193406832064723
general,valence,eeg,gnb,5,5,eeg_hc__Pz,0,46,0.0,1.1863521235784569
general,valence,eeg,gnb,5,5,eeg_hm__C3,0,46,0.0,0.3345360375130059
general,valence,eeg,gnb,5,5,eeg_hm__C4,0,46,0.0,1.2581370301618242
general,valence,eeg,gnb,5,5,eeg_hm__Cz,0,46,0.0,0.06514036613049692
general,valence,eeg,gnb,5,5,eeg_hm__PO8,0,46,0.0,3.3616852046657497
general,valence,eeg,gnb,5,5,eeg_hm__Pz,0,46,0.0,0.07534088696374594
general,valence,eeg,gnb,5,5,eeg_mf_hz__C4,0,46,0.0,1.270854257469219
general,valence,eeg,gnb,5,5,eeg_mf_hz__Cz,0,46,0.0,0.18855032096667834
general,valence,eeg,gnb,5,5,eeg_mf_hz__Fz,0,46,0.0,2.610936052727905
general,valence,eeg,gnb,5,5,eeg_mf_hz__Oz,0,46,0.0,1.687471089441955
general,valence,eeg,gnb,5,5,eeg_mf_hz__PO8,0,46,0.0,1.1295475216089599
general,valence,eeg,gnb,5,5,eeg_mf_hz__Pz,0,46,0.0,0.6254328556102394
general,valence,eeg,gnb,5,5,eeg_sd__C3,0,46,0.0,0.390680970070202
general,valence,eeg,gnb,5,5,eeg_sd__C4,0,46,0.0,1.272415996676419
general,valence,eeg,gnb,5,5,eeg_sd__Cz,0,46,0.0,0.2569576143748888
general,valence,eeg,gnb,5,5,eeg_sd__Fz,0,46,0.0,2.076836518064145
general,valence,eeg,gnb,5,5,eeg_sd__Oz,0,46,0.0,0.9930277700509405
general,valence,eeg,gnb,5,5,eeg_sd__PO7,0,46,0.0,0.28174592572414775
general,valence,eeg,gnb,5,5,eeg_sd__PO8,0,46,0.0,1.3332179649663913
general,valence,eeg,gnb,5,5,eeg_sd__Pz,0,46,0.0,0.21170353532911246
general,valence,eeg,gnb,5,5,eeg_se__C3,0,46,0.0,0.04673522545554393
general,valence,eeg,gnb,5,5,eeg_se__C4,0,46,0.0,1.0408881706988438
general,valence,eeg,gnb,5,5,eeg_se__Cz,0,46,0.0,0.5309669350651197
general,valence,eeg,gnb,5,5,eeg_se__Oz,0,46,0.0,2.983169338522004
general,valence,eeg,gnb,5,5,eeg_se__PO8,0,46,0.0,0.7990603215716845
general,valence,eeg,gnb,5,5,eeg_se__Pz,0,46,0.0,0.09467872787477966
general,valence,eeg,gnb,5,5,eeg_se_alpha__C4,0,46,0.0,0.15711076593397538
general,valence,eeg,gnb,5,5,eeg_se_alpha__Cz,0,46,0.0,0.536445986883359
general,valence,eeg,gnb,5,5,eeg_se_alpha__Fz,0,46,0.0,1.0785873186801205
general,valence,eeg,gnb,5,5,eeg_se_alpha__Oz,0,46,0.0,1.6341903786119323
general,valence,eeg,gnb,5,5,eeg_se_alpha__PO7,0,46,0.0,0.8340621806164212
general,valence,eeg,gnb,5,5,eeg_se_alpha__PO8,0,46,0.0,0.4761793901381058
general,valence,eeg,gnb,5,5,eeg_se_alpha__Pz,0,46,0.0,0.041623315419589975
general,valence,eeg,gnb,5,5,eeg_se_beta__C3,0,46,0.0,1.563020408863531
general,valence,eeg,gnb,5,5,eeg_se_beta__C4,0,46,0.0,0.206141197869111
general,valence,eeg,gnb,5,5,eeg_se_beta__Cz,0,46,0.0,0.6825158347317608
general,valence,eeg,gnb,5,5,eeg_se_beta__Fz,0,46,0.0,0.5007104609137246
general,valence,eeg,gnb,5,5,eeg_se_beta__Oz,0,46,0.0,2.345872522507218
general,valence,eeg,gnb,5,5,eeg_se_beta__PO8,0,46,0.0,0.6126593639499217
general,valence,eeg,gnb,5,5,eeg_se_beta__Pz,0,46,0.0,3.327026265153074
general,valence,eeg,gnb,5,5,eeg_se_delta__C3,0,46,0.0,0.23762547777017232
general,valence,eeg,gnb,5,5,eeg_se_delta__C4,0,46,0.0,0.5799330417968744
general,valence,eeg,gnb,5,5,eeg_se_delta__Cz,0,46,0.0,0.034955954648185794
general,valence,eeg,gnb,5,5,eeg_se_delta__Fz,0,46,0.0,0.6667281737476474
general,valence,eeg,gnb,5,5,eeg_se_delta__Oz,0,46,0.0,0.025156944748519063
general,valence,eeg,gnb,5,5,eeg_se_delta__PO7,0,46,0.0,0.031775443447121327
general,valence,eeg,gnb,5,5,eeg_se_delta__PO8,0,46,0.0,1.559514233178905
general,valence,eeg,gnb,5,5,eeg_se_delta__Pz,0,46,0.0,0.10504646575593721
general,valence,eeg,gnb,5,5,eeg_se_gamma__C4,0,46,0.0,4.088367338341589
general,valence,eeg,gnb,5,5,eeg_se_gamma__Cz,0,46,0.0,0.6065298167430541
general,valence,eeg,gnb,5,5,eeg_se_gamma__Fz,0,46,0.0,2.2809123204208364
general,valence,eeg,gnb,5,5,eeg_se_gamma__Oz,0,46,0.0,0.3237046620103875
general,valence,eeg,gnb,5,5,eeg_se_gamma__PO7,0,46,0.0,1.7122253674582546
general,valence,eeg,gnb,5,5,eeg_se_gamma__PO8,0,46,0.0,1.0223071967311663
general,valence,eeg,gnb,5,5,eeg_se_gamma__Pz,0,46,0.0,0.5067467373042293
general,valence,eeg,gnb,5,5,eeg_se_theta__C3,0,46,0.0,1.2206505448676195
general,valence,eeg,gnb,5,5,eeg_se_theta__C4,0,46,0.0,0.2309111170387186
general,valence,eeg,gnb,5,5,eeg_se_theta__Cz,0,46,0.0,0.43119501232535695
general,valence,eeg,gnb,5,5,eeg_se_theta__Fz,0,46,0.0,0.1194467609778063
general,valence,eeg,gnb,5,5,eeg_se_theta__Oz,0,46,0.0,2.535881934929942
general,valence,eeg,gnb,5,5,eeg_se_theta__PO7,0,46,0.0,0.10350861912882929
general,valence,eeg,gnb,5,5,eeg_se_theta__PO8,0,46,0.0,0.0944019809246321
general,valence,eeg,gnb,5,5,eeg_se_theta__Pz,0,46,0.0,0.36114332111541253
general,valence,eeg,gnb,all,all,eeg_bp_alpha__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_alpha__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_alpha__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_alpha__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_alpha__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_alpha__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_alpha__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_alpha__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_beta__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_beta__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_beta__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_beta__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_beta__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_beta__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_beta__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_beta__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_delta__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_delta__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_delta__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_delta__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_delta__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_delta__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_delta__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_delta__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_gamma__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_gamma__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_gamma__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_gamma__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_gamma__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_gamma__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_gamma__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_gamma__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_theta__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_theta__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_theta__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_theta__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_theta__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_theta__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_theta__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_bp_theta__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hc__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hc__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hc__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hc__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hc__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hc__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hc__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hc__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hm__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hm__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hm__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hm__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hm__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hm__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hm__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_hm__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_mf_hz__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_mf_hz__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_mf_hz__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_mf_hz__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_mf_hz__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_mf_hz__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_mf_hz__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_mf_hz__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_sd__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_sd__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_sd__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_sd__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_sd__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_sd__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_sd__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_sd__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_alpha__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_alpha__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_alpha__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_alpha__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_alpha__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_alpha__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_alpha__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_alpha__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_beta__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_beta__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_beta__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_beta__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_beta__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_beta__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_beta__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_beta__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_delta__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_delta__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_delta__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_delta__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_delta__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_delta__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_delta__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_delta__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_gamma__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_gamma__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_gamma__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_gamma__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_gamma__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_gamma__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_gamma__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_gamma__Pz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_theta__C3,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_theta__C4,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_theta__Cz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_theta__Fz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_theta__Oz,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_theta__PO7,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_theta__PO8,46,46,1.0,
general,valence,eeg,gnb,all,all,eeg_se_theta__Pz,46,46,1.0,
general,valence,eeg,knn,10,10,eeg_hm__Fz,46,46,1.0,8.228219695252653
general,valence,eeg,knn,10,10,eeg_hm__PO7,46,46,1.0,11.80115665325931
general,valence,eeg,knn,10,10,eeg_se__PO7,46,46,1.0,11.24523283083143
general,valence,eeg,knn,10,10,eeg_mf_hz__PO7,45,46,0.9782608695652174,6.950460514143632
general,valence,eeg,knn,10,10,eeg_se_gamma__C3,45,46,0.9782608695652174,7.934878711199674
general,valence,eeg,knn,10,10,eeg_bp_gamma__Pz,43,46,0.9347826086956522,5.615109914873131
general,valence,eeg,knn,10,10,eeg_se__Fz,39,46,0.8478260869565217,5.342881355089336
general,valence,eeg,knn,10,10,eeg_hm__Oz,38,46,0.8260869565217391,5.664376846883342
general,valence,eeg,knn,10,10,eeg_se_alpha__C3,35,46,0.7608695652173914,5.469862581080218
general,valence,eeg,knn,10,10,eeg_bp_gamma__PO7,33,46,0.717391304347826,5.160719472706673
general,valence,eeg,knn,10,10,eeg_bp_theta__PO8,17,46,0.3695652173913043,4.71531812611406
general,valence,eeg,knn,10,10,eeg_se_gamma__C4,8,46,0.17391304347826086,4.088367338341589
general,valence,eeg,knn,10,10,eeg_bp_beta__C3,4,46,0.08695652173913043,3.69844234057432
general,valence,eeg,knn,10,10,eeg_bp_gamma__C3,2,46,0.043478260869565216,0.8073529960512594
general,valence,eeg,knn,10,10,eeg_se_beta__Pz,2,46,0.043478260869565216,3.327026265153074
general,valence,eeg,knn,10,10,eeg_bp_alpha__PO7,1,46,0.021739130434782608,0.34421346501615124
general,valence,eeg,knn,10,10,eeg_bp_alpha__Pz,1,46,0.021739130434782608,1.8173154709808483
general,valence,eeg,knn,10,10,eeg_bp_beta__Pz,1,46,0.021739130434782608,1.481712745769957
general,valence,eeg,knn,10,10,eeg_bp_gamma__Fz,1,46,0.021739130434782608,1.320698876993592
general,valence,eeg,knn,10,10,eeg_bp_theta__Fz,1,46,0.021739130434782608,1.9187562936829061
general,valence,eeg,knn,10,10,eeg_hc__PO7,1,46,0.021739130434782608,2.5466905417411336
general,valence,eeg,knn,10,10,eeg_mf_hz__C3,1,46,0.021739130434782608,1.9874062022405585
general,valence,eeg,knn,10,10,eeg_mf_hz__Fz,1,46,0.021739130434782608,2.610936052727905
general,valence,eeg,knn,10,10,eeg_se__Oz,1,46,0.021739130434782608,2.983169338522004
general,valence,eeg,knn,10,10,eeg_se_beta__Oz,1,46,0.021739130434782608,2.345872522507218
general,valence,eeg,knn,10,10,eeg_se_beta__PO7,1,46,0.021739130434782608,2.7575276342697497
general,valence,eeg,knn,10,10,eeg_bp_alpha__C3,0,46,0.0,0.3946287410569992
general,valence,eeg,knn,10,10,eeg_bp_alpha__C4,0,46,0.0,0.1485990060882987
general,valence,eeg,knn,10,10,eeg_bp_alpha__Cz,0,46,0.0,0.664921924562663
general,valence,eeg,knn,10,10,eeg_bp_alpha__Fz,0,46,0.0,0.0709914245859784
general,valence,eeg,knn,10,10,eeg_bp_alpha__Oz,0,46,0.0,1.5872764743942482
general,valence,eeg,knn,10,10,eeg_bp_alpha__PO8,0,46,0.0,0.6211617810460603
general,valence,eeg,knn,10,10,eeg_bp_beta__C4,0,46,0.0,2.7102607136234207
general,valence,eeg,knn,10,10,eeg_bp_beta__Cz,0,46,0.0,0.48295435193158837
general,valence,eeg,knn,10,10,eeg_bp_beta__Fz,0,46,0.0,0.14428105475876649
general,valence,eeg,knn,10,10,eeg_bp_beta__Oz,0,46,0.0,1.967131352460875
general,valence,eeg,knn,10,10,eeg_bp_beta__PO7,0,46,0.0,0.1990849709655087
general,valence,eeg,knn,10,10,eeg_bp_beta__PO8,0,46,0.0,0.510223773666765
general,valence,eeg,knn,10,10,eeg_bp_delta__C3,0,46,0.0,1.846379857122249
general,valence,eeg,knn,10,10,eeg_bp_delta__C4,0,46,0.0,1.106835080215116
general,valence,eeg,knn,10,10,eeg_bp_delta__Cz,0,46,0.0,1.979359933338149
general,valence,eeg,knn,10,10,eeg_bp_delta__Fz,0,46,0.0,0.6807792263054705
